TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  120.00   16.87  -77.52  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
  128.04   41.68 -128.02   0.0003500
TEXTURE AT STRAIN =    0.1000
   1.235   1.336   0.574  <-- length of phase ellipsoid axes
  -34.23    2.02   -5.58  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
  131.05   48.48 -131.90   0.0003500
