TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -171.65  130.40   68.22  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
  130.00   95.02 -125.31   0.0016500
TEXTURE AT STRAIN =    0.1000
   1.000   1.023   0.977  <-- length of phase ellipsoid axes
  111.61    5.28  -71.68  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
  130.00   95.04 -125.63   0.0016500
